time,fx,fy,fz,fn_sum,fworld_mag,ncon,freewheel_vel,drive_vel
0.5890000000000004,551.0583914311078,-255.83446249778603,1154.39007890385,1279.1723124889302,1304.5049165257324,1,-0.5389911109906368,0.536430724268645
0.5900000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.538165930531772,0.538730769417495
0.5910000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5373420134013291,0.5410308142136517
0.5920000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5365193576651874,0.5433308586571155
0.5930000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5356979613921872,0.5456309027478862
0.5940000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5348778226541251,0.547930946485964
0.5950000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5340589395257501,0.5502309898713488
0.5960000000000004,1096.7422668087554,-510.7568747145024,2306.2894499386543,2553.784373572512,2604.359270870913,1,-0.5386766909948496,0.5469374486866225
0.5970000000000004,900.0069405407951,-419.0298236816541,1891.9929533022448,2095.14911840827,2136.6412477300983,1,-0.5423135827992095,0.5446510943852927
0.5980000000000004,643.6907824573018,-299.615878507333,1352.7394586255436,1498.0793925366647,1527.7472110911358,1,-0.5446751481321839,0.5436736543416074
0.5990000000000004,735.3452660035535,-342.20830604953676,1544.969403580051,1711.0415302476838,1744.9268302601197,1,-0.5474884721008114,0.5422321142590887
0.6000000000000004,535.2562559516168,-249.03212958559175,1124.2445372840516,1245.1606479279587,1269.8196882684995,1,-0.5493058046113664,0.541810862678605
0.6010000000000004,503.50935385838045,-234.21495230572893,1057.3052670191746,1171.0747615286446,1194.2666121821153,1,-0.5509634055760607,0.5415527002954872
0.6020000000000004,541.488081668676,-251.8234152291213,1136.735003794745,1259.1170761456065,1284.0525082328681,2,-0.55280769852281,0.5411037475758683
0.6030000000000004,0.0,0.0,0.0,0.0,0.0,1,-0.5519613652512043,0.5434037920081484
0.6040000000000004,476.7298611078267,-221.6092807647517,1000.2477055984064,1108.0464038237585,1129.9900470127313,1,-0.5534839756266237,0.5432872571361205
0.6050000000000004,541.1443645203403,-251.5006314888109,1135.1109935727184,1257.5031574440545,1282.4066276423548,1,-0.5553248560483721,0.5428461490048568
0.6060000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5544746690783295,0.5451461931699538
0.6070000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5536257837209847,0.5474462369823578
0.6080000000000004,54.979079944814096,-25.465374183244613,114.84525600014251,127.32687091622306,129.8484398813062,1,-0.5530546220812539,0.5494731902245267
0.6090000000000004,129.05998810353125,-59.77457374730452,269.570976066629,298.8728687365226,304.79171795419677,1,-0.5528566891998884,0.5511321532258137
0.6100000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5520102809249134,0.5534321961203196
0.6110000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5511651684775588,0.5557322386621327
0.6120000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5503213498739483,0.5580322808512532
0.6130000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.549478823133243,0.560332322687681
0.6140000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5486375862776366,0.5626323641714162
0.6150000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5477976373323507,0.5649324053024587
0.6160000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5469589743256302,0.5672324460808088
0.6170000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.546121595288739,0.5695324865064665
0.6180000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5452854982559548,0.5718325265794317
0.6190000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5444506812645649,0.5741325662997047
0.6200000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5436171423548611,0.5764326056672853
0.6210000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.542784879570136,0.5787326446821737
0.6220000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5419538909566775,0.5810326833443699
0.6230000000000004,907.5282363815661,-419.8021037511765,1892.6800199764361,2099.0105187558825,2140.5791188745516,1,-0.5456895132717314,0.5788406607572878
0.6240000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.544854077744545,0.5811406994029206
0.6250000000000004,1323.6476264022142,-612.7988354818123,2763.3344495946226,3063.994177409061,3124.6732200286956,1,-0.5506324415273754,0.5768304499633113
0.6260000000000004,1125.514939627148,-521.0669586022261,2349.677744787665,2605.3347930111304,2656.9305898011944,1,-0.5554104286909913,0.5735080444467461
0.6270000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5545601107116036,0.575808083910092
0.6280000000000004,1005.1169223825395,-465.3247667962261,2098.3132361945645,2326.6238339811302,2372.7000660519684,2,-0.5587277506255603,0.5730841363792607
0.6290000000000004,692.7096812363179,-320.84427094804005,1446.955235149299,1604.2213547402002,1635.991198388507,1,-0.5613253079272099,0.5719136401231203
0.6300000000000004,0.0,0.0,0.0,0.0,0.0,0,-0.5604659344315757,0.5742136798309551
0.6310000000000004,524.1176059626515,-242.3212098805404,1092.3781186334709,1211.606049402702,1235.6005777382882,1,-0.5622358243956209,0.5739138045634169
0.6320000000000005,803.7158956592032,-372.0852711727848,1677.863815885498,1860.426355863924,1897.2700584304926,1,-0.5653826889933133,0.5721927212273329
0.6330000000000005,812.0856886127893,-375.9589435826446,1695.330355961559,1879.794717913223,1917.0219896376339,1,-0.5685651548385389,0.5704284731285391
0.6340000000000005,520.4701143667265,-240.9551935883813,1086.5523424950331,1204.7759679419064,1228.635234008683,1,-0.5702881859466123,0.5701227323496774
0.6350000000000005,687.6167796444792,-318.35084739027775,1435.57121565043,1591.7542369513885,1623.277183011825,2,-0.572840909073705,0.5689792600895404
0.6360000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5719639055117406,0.5712793002473383
0.6370000000000005,294.2478857064886,-135.94762171212332,612.7496046402852,679.7381085606166,693.199575936647,1,-0.5725636508070734,0.5721220524407724
0.6380000000000005,307.80980195716967,-142.2030912888784,640.9337759253408,711.0154564443919,725.096337375207,1,-0.5732300037759127,0.5728974128328506
0.6390000000000005,320.3634968449369,-147.99333617776878,667.0216778448331,739.9666808888439,754.6209090521402,1,-0.5739576955019996,0.5736102486759886
0.6400000000000005,245.26766356726165,-113.29864569190336,510.64503434258796,566.4932284595168,577.7120052466503,1,-0.5743074958852878,0.5746947463610635
0.6410000000000005,568.0374750183717,-262.75628453432483,1184.6328771108076,1313.7814226716241,1339.7994221596605,2,-0.5762591344105309,0.574156571138031
0.6420000000000005,224.7389496391098,-103.80559244413719,467.8487256390333,519.0279622206859,529.3067414927152,1,-0.5765017344872938,0.5753421995502106
0.6430000000000005,255.78359608994774,-118.14290878409864,532.4644817924391,590.7145439204932,602.4129972827313,1,-0.5768987294048337,0.5763733202793054
0.6440000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.576015513432359,0.5786733593032847
0.6450000000000005,332.65236963026103,-153.63356503694217,692.4046567061639,768.1678251847109,783.3805460661943,1,-0.5767967165492924,0.579322391664134
0.6460000000000005,1001.1760210225038,-467.8897539933217,2114.3952142936346,2339.4487699666083,2385.7789858220754,2,-0.5808631844828832,0.5764643703945083
0.6470000000000005,976.8399373715666,-456.7120861750233,2064.0813884666613,2283.5604308751163,2328.783839500113,2,-0.5848026938400711,0.5737265782599553
0.6480000000000005,866.1539658544433,-405.12526948410175,1831.1033304537382,2025.6263474205086,2065.7416545489705,2,-0.5881886980256997,0.5715553533845407
0.6490000000000005,656.7884989826665,-307.3328740503474,1389.2322535865856,1536.664370251737,1567.0963219512748,1,-0.590534372668428,0.5704614084907784
0.6500000000000005,633.6189214292596,-296.59897637622595,1340.8209731699635,1482.9948818811297,1512.3639682540215,2,-0.5927618187606718,0.5694844635724483
0.6510000000000005,452.2403524887813,-211.7697305061358,957.4127284232528,1058.848652530679,1079.8179882390716,1,-0.5940893155505567,0.569443667786725
0.6520000000000005,477.45896463251785,-223.68135594166012,1011.3687072425837,1118.4067797083005,1140.5555987734183,2,-0.5955393314189001,0.569269779460873
0.6530000000000005,519.1717311657693,-243.33881617020876,1100.3659391022172,1216.6940808510437,1240.789372066462,2,-0.5971932132243138,0.5688769078638269
0.6540000000000005,0.0,0.0,0.0,0.0,0.0,2,-0.5962789269593444,0.5711769480373198
0.6550000000000005,25.736952042067564,-11.891566927739547,53.598912297797966,59.45783463869773,60.635331811738546,2,-0.5954941064203271,0.5733485228794893
0.6560000000000005,0.0,0.0,0.0,0.0,0.0,1,-0.5945824214408029,0.5756485623672966
0.6570000000000005,214.8123027734242,-99.26274176771173,447.4181178252221,496.3137088385586,506.1426572462837,2,-0.5947403284433497,0.5768754225005496
0.6580000000000005,569.4785707349315,-267.52278790017294,1210.3326850997303,1337.6139395008647,1364.1039158337258,1,-0.5966440891627802,0.5762070507540564
0.6590000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5957306435915362,0.5785070898035318
0.6600000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5948185964801558,0.580807128500315
0.6610000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5939079456876358,0.583107166844406
0.6620000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5929986890762509,0.585407204835805
0.6630000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5920908245115482,0.5877072424745119
0.6640000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5911843498623427,0.5900072797605268
0.6650000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5902792630007124,0.5923073166938498
0.6660000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5893755618019931,0.594607353274481
0.6670000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5884732441447732,0.5969073895024204
0.6680000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5875723079108889,0.599207425377668
0.6690000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5866727509854194,0.6015074609002239
0.6700000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5857745712566816,0.6038074960700881
0.6710000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5848777666162257,0.6061075308872608
0.6720000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5839823349588295,0.6084075653517419
0.6730000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5830882741824939,0.6107075994635315
0.6740000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.582195582188438,0.6130076332226296
0.6750000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5813042568810942,0.6153076666290365
0.6760000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5804142961681029,0.617607699682752
0.6770000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.579525697960308,0.6199077323837762
0.6780000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5786384601717517,0.6222077647321091
0.6790000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5777525807196698,0.6245077967277509
0.6800000000000005,1844.0010177064937,-853.086619182855,3846.2422885744277,4265.433095914274,4349.905317998275,1,-0.5859874495951678,0.6175210341041706
0.6810000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.5850903190438731,0.6198210668184843
0.6820000000000005,1567.2998722770624,-725.0663772159257,3269.036921569712,3625.3318860796285,3697.127606074032,1,-0.5919432589938126,0.6142257973325693
0.6830000000000005,1300.6483959877564,-601.7746059692035,2713.2325111846267,3008.8730298460177,3068.4604586215787,1,-0.5974654585525119,0.6099702367828181
0.6840000000000005,1074.7526343894315,-497.34941811152726,2242.502590248191,2486.747090557636,2535.994388024694,2,-0.6018620287770389,0.6068503645563269
0.6850000000000005,1153.0501905318417,-533.649106818692,2406.243854708865,2668.24553409346,2721.087209079871,2,-0.6066374345319763,0.6033326505528536
0.6860000000000005,970.227848948156,-449.11456707213057,2025.1556187204762,2245.572835360653,2290.0439413395693,2,-0.6105011720334912,0.6007343784128276
0.6870000000000005,678.0848175087422,-313.9021825905975,1415.4735907612883,1569.5109129529872,1600.5933543888216,1,-0.612915521209342,0.5996101326425683
0.6880000000000005,623.6017799077266,-288.72248500312315,1301.9745211621394,1443.6124250156156,1472.2015850439252,2,-0.6150561905913974,0.5987591114322341
0.6890000000000005,444.03375303238846,-205.62674397089646,927.3041421614522,1028.1337198544823,1048.4947800241484,1,-0.6163067616754607,0.5988142039232144
0.6900000000000005,575.33316609928,-266.46041915833865,1201.6740916060046,1332.3020957916933,1358.6868768884815,2,-0.618202870512785,0.5982039580178955
0.6910000000000005,470.6029675501754,-217.9933070897572,983.1377804413775,1089.9665354487859,1111.5521266832961,2,-0.6195789315849657,0.5981223369542019
0.6920000000000005,623.0027706103825,-288.64114626084614,1301.8104050441318,1443.2057313042305,1471.7868372098435,1,-0.6217043301898563,0.5972674793828272
0.6930000000000005,367.781783032556,-170.4272030265062,768.6822154540475,852.1360151325309,869.0116338791943,1,-0.6225667555148526,0.5977038647279671
0.6940000000000005,484.3850124852579,-224.50982214989418,1012.6636488608074,1122.5491107494709,1144.7799641355562,2,-0.6240028521875972,0.5975479855521542
0.6950000000000005,549.8093829301057,-254.890798398432,1149.7576353939855,1274.45399199216,1299.6931548688492,2,-0.625758963536678,0.5970585165134112
0.6960000000000005,274.0782243869095,-127.13054032800353,573.5289740014642,635.6527016400177,648.2411059060845,3,-0.6261523540985701,0.597966103570936
0.6970000000000005,488.8628664511222,-226.79085939919807,1023.1644273922265,1133.9542969959903,1156.4110175809885,2,-0.6276037667543239,0.597781258224765
0.6980000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6266429227743856,0.600081293966012
0.6990000000000005,488.8147767499256,-226.83991006475435,1023.4591999613693,1134.1995503237717,1156.6611278818148,2,-0.6280926844632391,0.5998943007431226
0.7000000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6271310919638332,0.6021943361603517
0.7010000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6261709716359043,0.6044943712248892
0.7020000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6252123212255986,0.6067944059367352
0.7030000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6242551384825128,0.6090944402958895
0.7040000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6232994211596892,0.6113944743023525
0.7050000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6223451670136099,0.613694507956124
0.7060000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6213923738041918,0.6159945412572042
0.7070000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6204410392947813,0.6182945742055931
0.7080000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6194911612521493,0.6205946068012906
0.7090000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6185427374464855,0.6228946390442971
0.7100000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6175957656513932,0.6251946709346123
0.7110000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6166502436438845,0.6274947024722365
0.7120000000000005,555.3120885282106,-254.66897201287904,1145.8776623125398,1273.344860064395,1298.562057800285,1,-0.618447762449031,0.6270475746187617
0.7130000000000005,596.5162763282863,-273.7650555408366,1232.010946768481,1368.825277704183,1395.9333603425382,1,-0.6204436527195997,0.6263894538192639
0.7140000000000005,585.3670838042851,-268.71226752354056,1209.3396731851385,1343.5613376177027,1370.169095644298,2,-0.6223802129290203,0.625783792692506
0.7150000000000005,446.7929182351432,-204.91448787376277,922.0221102170416,1024.5724393688138,1044.8629722861883,1,-0.6236311974551529,0.6258711980460063
0.7160000000000005,466.72462589058136,-214.06046290434733,963.1797174244708,1070.3023145217367,1091.4984774379716,1,-0.6249778604402287,0.6258590630052459
0.7170000000000005,414.49326657689505,-190.18528508235516,855.836665789,950.9264254117758,969.7584798331357,1,-0.6260639039847836,0.6261027249991191
0.7180000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6251054174920856,0.6284027563975007
0.7190000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6241483984156542,0.6307027874431911
0.7200000000000005,0.0,0.0,0.0,0.0,0.0,0,-0.6231928445089158,0.6330028181361906
0.7210000000000005,672.5667623027587,-308.64426374584673,1388.9513990150913,1543.2213187292336,1573.7831235985504,1,-0.6255498859260871,0.631961361188853
0.7220000000000005,734.5781944001116,-338.06455698274567,1522.3619784763325,1690.3227849137281,1723.7977729091199,1,-0.6282044407429168,0.6305842699356962
0.7230000000000005,782.9706713459,-360.4298478435305,1623.1755321667815,1802.1492392176524,1837.8388274354404,2,-0.6310916474158565,0.628961395989962
0.7240000000000005,776.8526533121346,-357.75723651690157,1611.290154518159,1788.7861825845077,1824.2111301287105,2,-0.6339434396970692,0.6273647680380309
0.7250000000000005,693.0724149500213,-319.3087004814472,1438.2634608145024,1596.543502407236,1628.1612946148532,2,-0.6363783167381234,0.6261843285128401
0.7260000000000005,639.7539154203166,-294.8714104060798,1328.3236219295895,1474.357052030399,1503.5550756612274,2,-0.6385467614327703,0.6252678314978811
0.7270000000000005,510.8164410292355,-235.5495349639991,1061.2050457466414,1177.7476748199954,1201.0716751991372,2,-0.6400779976105841,0.6249965036310372
0.7280000000000005,448.18737415981906,-206.55312035153443,930.4476695750346,1032.7656017576721,1053.218391265953,1,-0.6412990145951197,0.625042991236107
0.7290000000000005,521.3981599953739,-240.42675870255485,1083.175708857456,1202.1337935127742,1225.9407342141913,2,-0.6428770232782127,0.6247174649399526
0.7300000000000005,410.2189998950805,-189.26522505197195,852.7915967423809,946.3261252598597,965.067075784535,1,-0.6439063253946463,0.6249487855354031
0.7310000000000005,491.78623937957195,-227.03189327291577,1023.0998528169249,1135.1594663645787,1157.640054006512,1,-0.6453340876165805,0.6247651991334837
0.7320000000000005,550.3222761757174,-254.1998227797285,1145.6806448028665,1270.9991138986425,1296.1698567056633,1,-0.6470466248924158,0.6242821610797911
0.7330000000000005,457.1217671002655,-211.2833296931422,952.3947843193264,1056.416648465711,1077.33782100219,2,-0.6482989397524923,0.6242669591975373
0.7340000000000005,425.03871777760656,-196.58293970996846,886.263726559592,982.9146985498422,1002.380245620563,1,-0.6493917183668235,0.6244109373787953
0.7350000000000005,447.7889179602574,-207.24190263776177,934.4598654704064,1036.2095131888088,1056.7305055840432,1,-0.650594196656727,0.6244359525927625
0.7360000000000005,2124.548938956391,819.9705909258705,3506.434949569477,4099.852954629352,4181.04604370322,3,-0.6559200857581814,0.6196010044338164
0.7370000000000005,178.49559104046395,-82.72780523386265,373.14416510165773,413.63902616931324,421.8306932041689,1,-0.6557914361308951,0.6209912373896562
0.7380000000000005,331.0935189833453,-153.56818031550586,692.7890962064995,767.8409015775293,783.0471480956999,1,-0.6564115631900702,0.6216009421334275
0.7390000000000005,333.33548596053566,-154.72744538051515,698.1418284624987,773.6372269025757,788.9582632836085,1,-0.6570417772646704,0.6221963485055382
0.7400000000000005,204.9903982865309,-95.22794258070107,429.75337440695205,476.1397129035053,485.56913745828797,1,-0.6570414964227119,0.623446321268353
0.7410000000000005,235.80233380083925,-109.63087171155108,494.84387455028866,548.1543585577554,559.0099541493861,1,-0.6571924550053232,0.6245363820971529
0.7420000000000005,396.6212055997857,-184.4813798038073,832.782148359634,922.4068990190365,940.6741555141352,1,-0.6581321450394351,0.6247992302765937
0.7430000000000005,327.1665928070687,-152.192944662212,687.0439073850315,760.96472331106,776.0347946637659,1,-0.6587295252061168,0.6254182806774292
0.7440000000000005,269.8246055123286,-125.52967279815181,566.6896426443601,627.648363990759,640.0782511326934,1,-0.6590445808956434,0.6263315684254249
0.7450000000000006,359.2165254145974,-167.14260296614802,754.5725485508656,835.71301483074,852.2633940770799,1,-0.6597975070412619,0.6267846825243192
0.7460000000000006,344.18139315246566,-160.17139551878202,723.1258999430738,800.8569775939101,816.7170712696575,1,-0.6604754210360254,0.6273143900098802
0.7470000000000006,287.5148223615218,-133.80543151097987,604.0964860586516,669.0271575548993,682.2765062991892,1,-0.6608742389094,0.6281353115962538
0.7480000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6598624587583083,0.6304353426829548
0.7490000000000006,353.85794925571554,-164.7351011917489,743.7915641259539,823.6755059587445,839.9874955504096,1,-0.6605873231286912,0.6309134028596938
0.7500000000000006,378.00916242975075,-176.00563543759122,794.7066539069086,880.0281771879561,897.4561695985755,1,-0.6614294038133678,0.6312663574725834
0.7510000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6604167737201883,0.6335663880791641
0.7520000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6594056939356278,0.6358664183330539
0.7530000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6583961620862068,0.6381664482342528
0.7540000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6573881758020794,0.640466477782761
0.7550000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6563817327170282,0.6427665069785784
0.7560000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6553768304684578,0.6450665358217051
0.7570000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6543734666973905,0.6473665643121412
0.7580000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6533716390484597,0.6496665924498868
0.7590000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6523713451699051,0.6519666202349418
0.7600000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6513725827135668,0.6542666476673064
0.7610000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6503753493348796,0.6565666747469805
0.7620000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6493796426928682,0.6588667014739643
0.7630000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6483854604501409,0.6611667278482578
0.7640000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6473928002728846,0.6634667538698611
0.7650000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6464016598308593,0.6657667795387742
0.7660000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6454120367973925,0.668066804854997
0.7670000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6444239288493736,0.6703668298185299
0.7680000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.643437333667249,0.6726668544293727
0.7690000000000006,2142.8475522441686,990.259275848195,4463.579303980826,4951.296379240975,5049.3513710662055,2,-0.6509765047211401,0.6658707837841257
0.7700000000000006,1674.0078337908112,776.7568398598441,3504.493897716656,3883.7841992992203,3960.6982837620108,1,-0.6567066122322406,0.6610559678511364
0.7710000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6557012126021329,0.6633559938897238
0.7720000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6546973522110056,0.6656560195756209
0.7730000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6536950287023263,0.667956044908828
0.7740000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6526942397231708,0.6702560698893449
0.7750000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6516949829242167,0.6725560945171719
0.7760000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6506972559597387,0.6748561187923089
0.7770000000000006,2026.3392357664145,937.6136059316545,4227.520686205755,4688.068029658272,4780.910072855601,1,-0.6577957212295266,0.668559569819868
0.7780000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6567886542037163,0.6708595947078393
0.7790000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6557831289696231,0.6731596192431206
0.7800000000000006,1812.9169655842588,838.0445198563508,3777.737088182329,4190.222599281754,4273.2053600070285,1,-0.6620063192429196,0.6677733177187245
0.7810000000000006,1339.602424089496,623.3164975559416,2813.9921372506883,3116.5824877797077,3178.3029841820553,1,-0.6664210491627188,0.6643833090205785
0.7820000000000006,1480.3143582659495,683.7896167752782,3081.8623267358507,3418.9480838763907,3486.656599129275,2,-0.6712920276140177,0.6604093794028114
0.7830000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6702642981170308,0.6627094055405478
0.7840000000000006,1361.671225850028,627.930604637287,2829.005581241544,3139.653023186435,3201.830406227643,2,-0.6746343705437973,0.6592410085306523
0.7850000000000006,1163.306900203483,536.2799074537675,2415.9098771279732,2681.3995372688373,2734.5017128544932,1,-0.6782080308350494,0.6566135768709563
0.7860000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6771697131287302,0.658913603590748
0.7870000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6761329850580541,0.6612136299578495
0.7880000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6750978441893329,0.6635136559722606
0.7890000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6740642880926045,0.6658136816339816
0.7900000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6730323143416269,0.6681137069430124
0.7910000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6720019205138724,0.6704137318993532
0.7920000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6709731041905225,0.6727137565030039
0.7930000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6699458629564615,0.6750137807539647
0.7940000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6689201944002716,0.6773138046522356
0.7950000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6678960961142264,0.6796138281978166
0.7960000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6668735656942857,0.6819138513907077
0.7970000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.66585260074009,0.6842138742309091
0.7980000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6648331988549547,0.6865138967184208
0.7990000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6638153576458643,0.6888139188532428
0.8000000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.662799074723467,0.6911139406353752
0.8010000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6617843477020691,0.6934139620648182
0.8020000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6607711741996292,0.6957139831415716
0.8030000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6597595518377528,0.6980140038656356
0.8040000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6587494782416868,0.7003140242370102
0.8050000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6577409510403136,0.7026140442556954
0.8060000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6567339678661457,0.7049140639216914
0.8070000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6557285263553203,0.7072140832349982
0.8080000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6547246241475935,0.7095141021956158
0.8090000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6537222588863348,0.7118141208035443
0.8100000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.652721428218522,0.7141141390587838
0.8110000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6517221297947348,0.7164141569613343
0.8120000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6507243612691501,0.7187141745111958
0.8130000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6497281202995362,0.7210141917083684
0.8140000000000006,0.0,0.0,0.0,0.0,0.0,0,-0.6487334045472471,0.7233142085528522
0.8150000000000006,3826.9826537212703,1756.7777936070397,7906.3840768638975,8783.888968035199,8957.844250648774,1,-0.6627114402020599,0.7094015283079029
0.8160000000000006,3199.118257992831,1468.4724147821246,6608.776225276357,7342.362073910623,7487.769498146771,1,-0.6742080621091076,0.6981469827122759
0.8170000000000006,2605.457145693277,1195.778353845904,5381.332534801797,5978.891769229519,6097.297160192122,1,-0.6833582673963751,0.6894052400776282
0.8180000000000006,2171.365817780098,996.4600661818563,4484.248774628244,4982.300330909281,5080.969321977243,1,-0.6907939426597147,0.6825013169676792
0.8190000000000006,1610.5690920792217,739.0312278286737,3325.6948284964506,3695.156139143368,3768.3346518528424,1,-0.6960245638131435,0.6779732175869756
0.8200000000000006,1545.0371355735303,708.9705499363326,3190.42963668287,3544.852749681663,3615.054668687968,1,-0.7009904997751378,0.6737218950914843
