Time,X,Y,Z
0,0,50,0
0.001,-0.00014989999999977545,49.999999999775298,0
0.002,-0.00059919999998565734,49.999999996409592,0
0.0030000000000000001,-0.0013472999998369573,49.999999981847829,0
0.0040000000000000001,-0.0023935999990857531,49.999999942706793,0
0.0050000000000000001,-0.0037374999965194148,49.999999860310936,0
0.0060000000000000001,-0.0053783999896278682,49.999999710728133,0
0.0070000000000000001,-0.0073156999738978445,49.999999464805335,0
0.0080000000000000002,-0.0095487999419562927,49.999999088204191,0
0.0090000000000000011,-0.012077099882565227,49.999998541436561,0
0.01,-0.014899999779470071,49.999997779900013,0
0.010999999999999999,-0.018016899610103856,49.99999675391318,0
0.012,-0.021427199344149273,49.999995408751069,0
0.013000000000000001,-0.025130298941960817,49.999993684680355,0
0.014,-0.029125598352849148,49.999991516994484,0
0.014999999999999999,-0.033412497513229847,49.99998883604885,0
0.016,-0.03799039634463855,49.999985567295774,0
0.017000000000000001,-0.042858694751614759,49.999981631319464,0
0.018000000000000002,-0.048016792619456204,49.999976943870948,0
0.019,-0.053464089811846083,49.999971415902834,0
0.02,-0.059199986168355097,49.999964953604092,0
0.021000000000000001,-0.065223881501820291,49.999957458434722,0
0.021999999999999999,-0.071535175595602865,49.999948827160338,0
0.023,-0.07813326820072708,49.999938951886733,0
0.024,-0.085017559032901993,49.99992772009432,0
0.025000000000000001,-0.092187447769428263,49.99991501467251,0
0.026000000000000002,-0.099642334045991945,49.999900713954084,0
0.027,-0.10738161745334746,49.999884691749372,0
0.028000000000000001,-0.11540469753389136,49.999866817380493,0
0.029000000000000001,-0.12371097377812898,49.999846955715441,0
0.029999999999999999,-0.13229984562103625,49.999824967202123,0
0.031,-0.14117071243831822,49.999800707902324,0
0.032000000000000001,-0.15032297354256635,49.999774029525625,0
0.033000000000000002,-0.15975602817931658,49.999744779463228,0
0.034000000000000002,-0.16946927552301,49.999712800821705,0
0.035000000000000003,-0.179462114672858,49.999677932456699,0
0.036000000000000004,-0.18973394464861382,49.999640009006548,0
0.036999999999999998,-0.20028416438625268,49.999598860925836,0
0.037999999999999999,-0.21111217273356164,49.999554314518882,0
0.039,-0.22221736844564174,49.999506191973147,0
0.040000000000000001,-0.23359915018032371,49.99945431139259,0
0.041000000000000002,-0.24525691649350009,49.999398486830941,0
0.042000000000000003,-0.25719006583437382,49.999338528324913,0
0.043000000000000003,-0.26939799654062713,49.999274241927353,0
0.043999999999999997,-0.28188010683351056,49.999205429740293,0
0.044999999999999998,-0.29463579481285657,49.999131889947996,0
0.045999999999999999,-0.30766445845201551,49.999053416849854,0
0.047,-0.32096549559271986,49.998969800893285,0
0.048000000000000001,-0.33453830393987621,49.998880828706525,0
0.049000000000000002,-0.34838228105628716,49.998786283131373,0
0.050000000000000003,-0.3624968243573044,49.998685943255857,0
0.051000000000000004,-0.37688133110541627,49.998579584446837,0
0.052000000000000005,-0.39153519840476947,49.998466978382545,0
0.052999999999999999,-0.40645782319562845,49.998347893085061,0
0.053999999999999999,-0.42164860224877276,49.99822209295268,0
0.055,-0.43710693215983459,49.998089338792319,0
0.056000000000000001,-0.45283220934357871,49.997949387851712,0
0.057000000000000002,-0.46882383002812528,49.997801993851667,0
0.058000000000000003,-0.48508119024911911,49.997646907018201,0
0.059000000000000004,-0.50160368584384341,49.997483874114586,0
0.059999999999999998,-0.5183907124452849,49.997312638473382,0
0.060999999999999999,-0.53544166547614758,49.997132940028393,0
0.062,-0.55275594014281659,49.996944515346506,0
0.063,-0.57033293142927954,49.996747097659537,0
0.064000000000000001,-0.58817203409099739,49.996540416895982,0
0.065000000000000002,-0.60627264264873759,49.996324199712681,0
0.066000000000000003,-0.62463415138235956,49.996098169526455,0
0.067000000000000004,-0.64325595432456439,49.995862046545675,0
0.068000000000000005,-0.6621374452546025,49.995615547801705,0
0.069000000000000006,-0.68127801769194651,49.995358387180403,0
0.070000000000000007,-0.70067706488992554,49.995090275453421,0
0.071000000000000008,-0.7203339798293279,49.994810920309554,0
0.072000000000000008,-0.74024815521196918,49.994520026385942,0
0.072999999999999995,-0.76041898345422987,49.994217295299286,0
0.073999999999999996,-0.78084585668056328,49.993902425676922,0
0.074999999999999997,-0.80152816671697469,49.993575113187887,0
0.075999999999999998,-0.82246530508447291,49.993235050573915,0
0.076999999999999999,-0.8436566629924992,49.992881927680351,0
0.078,-0.86510163133232854,49.992515431487,0
0.079000000000000001,-0.88679960067045172,49.992135246138972,0
