Time,X,Y,Z
0.38700000000000001,-49.195739003181316,142.05599652326723,0
0.38800000000000001,-49.398453529971825,141.98713971091499,0
0.38900000000000001,-49.601262890920751,141.91792822746947,0
0.39000000000000001,-49.804164692266539,141.84836197479279,0
0.39100000000000001,-50.007156541126498,141.77844086510015,0
0.39200000000000002,-50.210236045536618,141.70816482097851,0
0.39300000000000002,-50.413400814491411,141.63753377540417,0
0.39400000000000002,-50.616648457983899,141.5665476717603,0
0.39500000000000002,-50.819976587045588,141.49520646385434,0
0.39600000000000002,-51.023382813786739,141.42351011593479,0
0.39700000000000002,-51.226864751436565,141.35145860270757,0
0.39800000000000002,-51.430420014383593,141.27905190935226,0
0.39900000000000002,-51.634046218216135,141.20629003153789,0
0.40000000000000002,-51.837740979762778,141.13317297543841,0
0.40100000000000002,-52.041501917133068,141.05970075774781,0
0.40200000000000002,-52.245326649758177,140.9858734056946,0
0.40300000000000002,-52.449212798431731,140.91169095705661,0
0.40400000000000003,-52.653157985350674,140.83715346017468,0
0.40500000000000003,-52.857159834156235,140.76226097396659,0
0.40600000000000003,-53.06121596997491,140.6870135679402,0
0.40700000000000003,-53.265324019459698,140.61141132220646,0
0.40800000000000003,-53.469481610831124,140.53545432749218,0
0.40900000000000003,-53.673686373918585,140.45914268515216,0
0.41000000000000003,-53.877935940201716,140.38247650718122,0
0.41100000000000003,-54.082227942851617,140.30545591622558,0
0.41200000000000003,-54.286560016772455,140.22808104559431,0
0.41300000000000003,-54.490929798642853,140.15035203926999,0
0.41400000000000003,-54.695334926957592,140.07226905191942,0
0.41500000000000004,-54.89977304206915,139.99383224890354,0
0.41600000000000004,-55.104241786229274,139.91504180628743,0
0.41699999999999998,-55.308738803630909,139.83589791084964,0
0.41799999999999998,-55.513261740449913,139.75640076009137,0
0.41899999999999998,-55.717808244886747,139.67655056224513,0
0.41999999999999998,-55.922375967208509,139.59634753628319,0
0.42099999999999999,-56.126962559790755,139.51579191192553,0
0.42199999999999999,-56.331565677159475,139.43488392964775,0
0.42299999999999999,-56.536182976033018,139.35362384068799,0
0.42399999999999999,-56.740812115364236,139.27201190705429,0
0.42499999999999999,-56.945450756382343,139.19004840153119,0
0.42599999999999999,-57.150096562635241,139.10773360768565,0
0.42699999999999999,-57.354747200031362,139.02506781987333,0
0.42799999999999999,-57.559400336882021,138.94205134324406,0
0.42899999999999999,-57.764053643943399,138.85868449374689,0
0.42999999999999999,-57.968704794458851,138.77496759813522,0
0.43099999999999999,-58.173351464201012,138.69090099397107,0
0.432,-58.377991331514032,138.60648502962943,0
0.433,-58.582622077355772,138.52172006430189,0
0.434,-58.78724138534006,138.43660646800024,0
0.435,-58.991846941778896,138.35114462155946,0
