Time,X,Y,Z
2.7899999999998037,-2.3263806198596857,-3.9848058496596757,0
2.7909999999998036,-2.3226747177331748,-3.9943350574635801,0
2.7919999999998035,-2.3190191890368941,-4.0037187079499548,0
2.7929999999998034,-2.3154152350530532,-4.0129571986675341,0
2.7939999999998033,-2.3118640414479894,-4.0220509295115239,0
2.7949999999998032,-2.3083667782186739,-4.0310003024201642,0
2.7959999999998031,-2.3049245996440777,-4.0398057210776157,0
2.796999999999803,-2.3015386442413601,-4.0484675906233702,0
2.7979999999998029,-2.2982100347266727,-4.0569863173680361,0
2.7989999999998028,-2.2949398779804739,-4.065362308515545,0
2.7999999999998026,-2.2917292650171976,-4.0735959718917316,0
2.8009999999998025,-2.2885792709591994,-4.0816877156793403,0
2.8019999999998024,-2.2854909550147622,-4.0896379481593099,0
2.8029999999998023,-2.282465360460106,-4.097447077458428,0
2.8039999999998022,-2.2795035146252491,-4.1051155113032669,0
2.8049999999998021,-2.276606428883571,-4.1126436567803584,0
2.805999999999802,-2.2737750986449932,-4.1200319201025994,0
2.8069999999998019,-2.2710105033526298,-4.127280706381848,0
2.8079999999998018,-2.2683136064827902,-4.1343904194076346,0
2.8089999999998017,-2.2656853555482215,-4.141361461431992,0
2.8099999999998015,-2.2631266821044731,-4.1481942329603081,0
2.8109999999998014,-2.2606385017592681,-4.1548891325482034,0
2.8119999999998013,-2.258221714184756,-4.1614465566043268,0
2.8129999999998012,-2.2558772031325662,-4.167866899199077,0
2.8139999999998011,-2.2536058364515172,-4.1741505518791282,0
2.814999999999801,-2.2514084661079052,-4.1802979034877659,0
2.8159999999998009,-2.2492859282082542,-4.1863093399909239,0
2.8169999999998008,-2.2472390430244222,-4.1921852443089165,0
2.8179999999998007,-2.2452686150209789,-4.1979259961537352,0
2.8189999999998006,-2.2433754328847368,-4.2035319718719171,0
2.8199999999998004,-2.2415602695563543,-4.2090035442928651,0
2.8209999999998003,-2.2398238822639156,-4.2143410825825969,0
2.8219999999998002,-2.2381670125583977,-4.2195449521028445,0
2.8229999999998001,-2.2365903863509233,-4.2246155142754018,0
2.8239999999998,-2.2350947139517241,-4.2295531264517097,0
2.8249999999997999,-2.2336806901107407,-4.2343581417875811,0
2.8259999999997998,-2.2323489940597518,-4.2390309091230076,0
2.8269999999997997,-2.2311002895559535,-4.2435717728669253,0
2.8279999999997996,-2.2299352249269564,-4.2479810728869865,0
2.8289999999997995,-2.228854433117049,-4.2522591444041185,0
2.8299999999997993,-2.2278585317347299,-4.2564063178919502,0
2.8309999999997992,-2.2269481231013737,-4.2604229189808809,0
2.8319999999997991,-2.226123794301015,-4.2643092683668806,0
2.832999999999799,-2.2253861172311331,-4.2680656817247975,0
2.8339999999997989,-2.2247356486544145,-4.2716924696262124,0
2.8349999999997988,-2.2241729302513997,-4.2751899374617155,0
2.8359999999997987,-2.2236984886739819,-4.2785583853675586,0
2.8369999999997986,-2.2233128355996601,-4.2817981081565781,0
2.8379999999997985,-2.2230164677865152,-4.2849093952533375,0
2.8389999999997984,-2.2228098671288707,-4.2878925306334494,0
2.8399999999997982,-2.2226935007135395,-4.2907477927669468,0
2.8409999999997981,-2.2226678208766306,-4.2934754545656615,0
2.841999999999798,-2.2227332652608847,-4.2960757833345458,0
2.8429999999997979,-2.2228902568734399,-4.2985490407268676,0
2.8439999999997978,-2.2231392041440383,-4.3008954827031713,0
2.8449999999997977,-2.223480500983599,-4.3031153594940195,0
2.8459999999997976,-2.2239145268430964,-4.3052089155663085,0
2.8469999999997975,-2.2244416467727595,-4.3071763895932627,0
2.8479999999997974,-2.2250622114814984,-4.3090180144278909,0
2.8489999999997973,-2.2257765573965416,-4.3107340170798993,0
2.8499999999997971,-2.2265850067232633,-4.3123246186960262,0
2.850999999999797,-2.2274878675051339,-4.3137900345436435,0
2.8519999999997969,-2.2284854336837991,-4.3151304739976677,0
2.8529999999997968,-2.2295779851592146,-4.3163461405306069,0
2.8539999999997967,-2.230765787849847,-4.3174372317057639,0
2.8549999999997966,-2.2320490937528854,-4.3184039391734936,0
2.8559999999997965,-2.2334281410044574,-4.3192464486704498,0
2.8569999999997964,-2.2349031539397939,-4.3199649400217623,0
2.8579999999997963,-2.236474343153362,-4.3205595871461,0
2.8589999999997961,-2.2381419055589076,-4.3210305580635424,0
2.859999999999796,-2.2399060244493967,-4.3213780149061831,0
2.8609999999997959,-2.2417668695568467,-4.3216021139314433,0
2.8619999999997958,-2.2437245971120197,-4.3217030055380175,0
2.8629999999997957,-2.2457793499039562,-4.3216808342843747,0
2.8639999999997956,-2.2479312573393386,-4.3215357389097937,0
2.8649999999997955,-2.250180435501683,-4.3212678523578631,0
2.8659999999997954,-2.2525269872103082,-4.320877301802355,0
2.8669999999997953,-2.2549710020791101,-4.3203642086754703,0
2.8679999999997952,-2.2575125565751217,-4.3197286886984037,0
2.868999999999795,-2.260151714076803,-4.3189708519140746,0
2.8699999999997949,-2.262888524932122,-4.3180908027221259,0
2.8709999999997948,-2.2657230265163775,-4.3170886399160224,0
2.8719999999997947,-2.2686552432897407,-4.3159644567222273,0
2.8729999999997946,-2.2716851868545578,-4.3147183408414298,0
2.8739999999997945,-2.2748128560123573,-4.3133503744917556,0
2.8749999999997944,-2.2780382368205965,-4.311860634453911,0
2.8759999999997943,-2.2813613026491186,-4.3102491921182144,0
2.8769999999997942,-2.2847820142363142,-4.3085161135334618,0
2.8779999999997941,-2.2883003197450256,-4.3066614594576151,0
2.8789999999997939,-2.2919161548181202,-4.3046852854102022,0
2.8799999999997938,-2.2956294426338131,-4.3025876417264461,0
2.8809999999997937,-2.2994400939606736,-4.300368573613051,0
2.8819999999997936,-2.3033480072123407,-4.2980281212055926,0
2.8829999999997935,-2.3073530685019699,-4.2955663196274925,0
2.8839999999997934,-2.3114551516963702,-4.2929831990505321,0
2.8849999999997933,-2.3156541184698702,-4.2902787847568442,0
2.8859999999997932,-2.3199498183578835,-4.2874530972023415,0
2.8869999999997931,-2.3243420888102135,-4.2845061520815966,0
2.887999999999793,-2.3288307552440801,-4.2814379603940607,0
2.8889999999997928,-2.3334156310968557,-4.2782485285116181,0
2.8899999999997927,-2.3380965178785584,-4.2749378582474504,0
2.8909999999997926,-2.3428732052240702,-4.271505946926144,0
2.8919999999997925,-2.347745470945108,-4.267952787455032,0
2.8929999999997924,-2.352713081081939,-4.2642783683967185,0
2.8939999999997923,-2.3577757899548555,-4.2604826740427475,0
2.8949999999997922,-2.3629333402154198,-4.2565656844883959,0
2.8959999999997921,-2.3681854628974741,-4.2525273757085529,0
2.896999999999792,-2.3735318774679377,-4.248367719634647,0
2.8979999999997919,-2.378972291877381,-4.2440866842325811,0
2.8989999999997917,-2.3845064026104161,-4.2396842335816745,0
2.8999999999997916,-2.3901338947358668,-4.2351603279545449,0
2.9009999999997915,-2.39585444195678,-4.2305149238979149,0
2.9019999999997914,-2.401667706660239,-4.2257479743143236,0
2.9029999999997913,-2.4075733399670205,-4.2208594285446894,0
2.9039999999997912,-2.4135709817810973,-4.2158492324517258,0
2.9049999999997911,-2.4196602608389912,-4.2107173285041517,0
2.905999999999791,-2.4258407947589831,-4.2054636558616885,0
2.9069999999997909,-2.4321121900902027,-4.200088150460795,0
2.9079999999997908,-2.4384740423616105,-4.1945907451011699,0
2.9089999999997906,-2.4449259361308631,-4.1889713695329043,0
2.9099999999997905,-2.4514674450330833,-4.1832299505443382,0
2.9109999999997904,-2.4580981318295616,-4.1773664120505565,0
