Time,X,Y,Z
3.849999999999687,-0.58811155852404873,1.0769659993465732,0
3.8509999999996869,-0.5839498630741754,1.070922507624098,0
3.8519999999996868,-0.5798073898552214,1.0648677572012519,0
3.8529999999996867,-0.57568412171517536,1.0588018519644973,0
3.8539999999996866,-0.57158004066993184,1.0527248952938197,0
3.8549999999996865,-0.56749512790653001,1.0466369900610504,0
3.8559999999996863,-0.56342936378641761,1.0405382386282356,0
3.8569999999996862,-0.55938272784873477,1.0344287428460599,0
3.8579999999996861,-0.55535519881361795,1.0283086040523133,0
3.858999999999686,-0.55134675458552884,1.022177923070414,0
3.8599999999996859,-0.54735737225659875,1.016036800207968,0
3.8609999999996858,-0.54338702811000072,1.0098853352553929,0
3.8619999999996857,-0.53943569762333554,1.0037236274845769,0
3.8629999999996856,-0.53550335547204275,0.99755177564759012,0
3.8639999999996855,-0.53158997553282894,0.99136987797545006,0
3.8649999999996854,-0.52769553088711807,0.98517803217692235,0
3.8659999999996852,-0.5238199938245196,0.9789763354373836,0
3.8669999999996851,-0.51996333584631682,0.97276488441772013,0
3.867999999999685,-0.51612552766897479,0.9665437752532815,0
3.8689999999996849,-0.51230653922766589,0.96031310355287625,0
3.8699999999996848,-0.5085063396798134,0.9540729643978203,0
3.8709999999996847,-0.50472489740865878,0.94782345234102561,0
3.8719999999996846,-0.50096218002683734,0.94156466140614326,0
3.8729999999996845,-0.49721815437998101,0.93529668508674502,0
3.8739999999996844,-0.49349278655033352,0.92901961634555907,0
3.8749999999996843,-0.48978604186038427,0.92273354761374504,0
3.8759999999996841,-0.48609788487651878,0.91643857079022206,0
3.876999999999684,-0.48242827941268629,0.9101347772410342,0
3.8779999999996839,-0.47877718853408341,0.90382225779877401,0
3.8789999999996838,-0.47514457456085396,0.8975011027620361,0
3.8799999999996837,-0.47153039907180377,0.89117140189493016,0
3.8809999999996836,-0.4679346229081332,0.88483324442663103,0
3.8819999999996835,-0.46435720617718229,0.87848671905097675,0
3.8829999999996834,-0.46079810825619261,0.87213191392610756,0
3.8839999999996833,-0.45725728779608277,0.86576891667415878,0
3.8849999999996832,-0.45373470272523853,0.85939781438098595,0
3.885999999999683,-0.45023031025331556,0.85301869359594362,0
3.8869999999996829,-0.44674406687506096,0.84663164033170524,0
3.8879999999996828,-0.44327592837413909,0.84023674006412263,0
3.8889999999996827,-0.43982584982697942,0.83383407773213802,0
3.8899999999996826,-0.43639378560663178,0.82742373773773015,0
3.8909999999996825,-0.43297968938663645,0.82100580394590983,0
3.8919999999996824,-0.42958351414490387,0.81458035968475906,0
3.8929999999996823,-0.42620521216760915,0.80814748774550393,0
3.8939999999996822,-0.42284473505309467,0.80170727038264333,0
3.894999999999682,-0.41950203371578787,0.79525978931410768,0
3.8959999999996819,-0.41617705839012464,0.78880512572147155,0
3.8969999999996818,-0.41286975863448711,0.7823433602501968,0
3.8979999999996817,-0.40958008333515106,0.77587457300992602,0
3.8989999999996816,-0.40630798071024116,0.76939884357481225,0
3.8999999999996815,-0.40305339831369646,0.76291625098389304,0
3.9009999999996814,-0.39981628303924593,0.75642687374150464,0
3.9019999999996813,-0.39659658112439161,0.74993078981773709,0
3.9029999999996812,-0.39339423815439989,0.7434280766489284,0
3.9039999999996811,-0.39020919906630203,0.73691881113820112,0
3.9049999999996809,-0.38704140815290106,0.73040306965603763,0
3.9059999999996808,-0.38389080906678746,0.7238809280408991,0
3.9069999999996807,-0.38075734482436013,0.71735246159987631,0
3.9079999999996806,-0.37764095780985485,0.71081774510938722,0
3.9089999999996805,-0.37454158977937818,0.70427685281591135,0
3.9099999999996804,-0.37145918186495153,0.69772985843676194,0
3.9109999999996803,-0.36839367457855182,0.69117683516089723,0
3.9119999999996802,-0.36534500781616824,0.68461785564977251,0
3.9129999999996801,-0.36231312086185513,0.67805299203822478,0
3.91399999999968,-0.35929795239179368,0.67148231593540442,0
3.9149999999996798,-0.35629944047835799,0.66490589842573478,0
3.9159999999996797,-0.35331752259418292,0.65832381006991403,0
3.9169999999996796,-0.3503521356162364,0.65173612090595712,0
3.9179999999996795,-0.34740321582989514,0.64514290045026834,0
3.9189999999996794,-0.34447069893302251,0.63854421769875369,0
3.9199999999996793,-0.3415545200400501,0.63194014112797037,0
3.9209999999996792,-0.33865461368605893,0.62533073869631339,0
3.9219999999996791,-0.33577091383086594,0.61871607784523197,0
3.922999999999679,-0.33290335386310727,0.6120962255004907,0
3.9239999999996789,-0.33005186660432806,0.60547124807345909,0
3.9249999999996787,-0.32721638431306715,0.59884121146243752,0
3.9259999999996786,-0.32439683868894781,0.59220618105402123,0
3.9269999999996785,-0.32159316087676265,0.58556622172449557,0
3.9279999999996784,-0.31880528147056414,0.57892139784126739,0
3.9289999999996783,-0.31603313051774912,0.57227177326432843,0
3.9299999999996782,-0.3132766375231455,0.56561741134775589,0
3.9309999999996781,-0.31053573145309693,0.55895837494124401,0
3.931999999999678,-0.3078103407395455,0.55229472639166755,0
3.9329999999996779,-0.30510039328411154,0.54562652754468266,0
3.9339999999996778,-0.30240581646217368,0.53895383974635835,0
3.9349999999996776,-0.29972653712694292,0.53227672384483626,0
3.9359999999996775,-0.29706248161353488,0.52559524019202941,0
3.9369999999996774,-0.29441357574304083,0.51890944864535127,0
3.9379999999996773,-0.29177974482659053,0.51221940856947024,0
3.9389999999996772,-0.28916091366941665,0.50552517883810411,0
3.9399999999996771,-0.28655700657490857,0.49882681783584071,0
3.940999999999677,-0.28396794734866659,0.49212438345998866,0
3.9419999999996769,-0.2813936593025495,0.48541793312246384,0
3.9429999999996768,-0.27883406525871463,0.47870752375169789,0
3.9439999999996767,-0.2762890875536565,0.4719932117945862,0
3.9449999999996765,-0.27375864804223565,0.46527505321845741,0
3.9459999999996764,-0.27124266810170222,0.45855310351307543,0
3.9469999999996763,-0.26874106863571534,0.45182741769267432,0
3.9479999999996762,-0.26625377007835233,0.44509805029801341,0
3.9489999999996761,-0.26378069239811164,0.43836505539847093,0
3.949999999999676,-0.26132175510191008,0.43162848659415676,0
3.9509999999996759,-0.25887687723906988,0.42488839701806214,0
3.9519999999996758,-0.25644597740529945,0.41814483933822733,0
3.9529999999996757,-0.254028973746664,0.41139786575994586,0
3.9539999999996756,-0.25162578396354851,0.40464752802798953,0
3.9549999999996754,-0.24923632531461265,0.39789387742886351,0
3.9559999999996753,-0.24686051462073441,0.39113696479308824,0
